id,name,email,signup_date,amount,category,activ
331724,Name_331724,user331724@example.com,2021-02-08,1423.73,C,True
331725,Name_331725,user331725@example.com,2019-11-06,9477.27,E,False
331726,Name_331726,user331726@example.com,2019-06-20,453.36,A,False
331727,Name_331727,user331727@example.com,2018-01-02,9843.69,E,True
331728,Name_331728,user331728@example.com,2024-02-28,4907.29,A,True
331729,Name_331729,user331729@example.com,2023-11-27,671.05,D,False
331730,Name_331730,user331730@example.com,2024-02-03,5492.42,D,False
331731,Name_331731,user331731@example.com,2022-10-31,623.88,E,True
331732,Name_331732,user331732@example.com,2020-03-05,1898.37,A,False
331733,Name_331733,user331733@example.com,2018-02-28,2833.12,B,False
331734,Name_331734,user331734@example.com,2024-03-30,305.91,B,True
331735,Name_331735,user331735@example.com,2018-04-15,6583.13,C,True
331736,Name_331736,user331736@example.com,2022-08-04,5836.04,E,True
331737,Name_331737,user331737@example.com,2023-05-09,8199.16,A,True
331738,Name_331738,user331738@example.com,2020-12-10,1979.95,B,False
331739,Name_331739,user331739@example.com,2020-12-27,9962.01,A,False
331740,Name_331740,user331740@example.com,2020-10-03,8495.49,C,True
331741,Name_331741,user331741@example.com,2018-04-30,8714.09,D,True
331742,Name_331742,user331742@example.com,2024-10-06,4369.61,C,True
331743,Name_331743,user331743@example.com,2021-12-10,7721.76,B,False
331744,Name_331744,user331744@example.com,2024-06-01,2884.53,D,False
331745,Name_331745,user331745@example.com,2024-07-17,2778.79,E,True
331746,Name_331746,user331746@example.com,2024-07-21,4623.8,A,True
331747,Name_331747,user331747@example.com,2020-03-06,518.8,B,False
331748,Name_331748,user331748@example.com,2024-04-06,3330.6,C,True
331749,Name_331749,user331749@example.com,2022-07-27,7468.2,B,False
331750,Name_331750,user331750@example.com,2021-09-20,2106.53,A,False
331751,Name_331751,user331751@example.com,2025-06-18,1487.81,B,True
331752,Name_331752,user331752@example.com,2021-10-11,2126.18,E,True
331753,Name_331753,user331753@example.com,2021-06-16,9998.7,B,True
331754,Name_331754,user331754@example.com,2021-01-18,7741.71,B,True
331755,Name_331755,user331755@example.com,2018-05-25,2938.63,C,False
331756,Name_331756,user331756@example.com,2018-03-10,7759.41,D,True
331757,Name_331757,user331757@example.com,2019-03-23,6717.75,E,True
331758,Name_331758,user331758@example.com,2023-05-17,1250.76,A,True
331759,Name_331759,user331759@example.com,2018-04-21,899.25,A,True
331760,Name_331760,user331760@example.com,2019-10-12,3461.89,A,True
331761,Name_331761,user331761@example.com,2020-06-18,9798.78,A,True
331762,Name_331762,user331762@example.com,2024-05-17,7443.66,A,False
331763,Name_331763,user331763@example.com,2019-12-29,2015.79,D,True
331764,Name_331764,user331764@example.com,2020-08-15,2189.18,D,False
331765,Name_331765,user331765@example.com,2024-07-27,5809.43,B,True
331766,Name_331766,user331766@example.com,2021-07-29,4239.8,E,False
331767,Name_331767,user331767@example.com,2020-04-25,9902.36,B,True
331768,Name_331768,user331768@example.com,2018-07-19,816.87,E,True
331769,Name_331769,user331769@example.com,2018-09-17,3880.39,B,True
331770,Name_331770,user331770@example.com,2021-04-25,9364.44,B,True
331771,Name_331771,user331771@example.com,2020-04-14,6990.98,E,True
331772,Name_331772,user331772@example.com,2024-05-28,765.7,A,False
331773,Name_331773,user331773@example.com,2022-09-30,6029.56,B,True
331774,Name_331774,user331774@example.com,2020-09-21,8962.23,B,True
331775,Name_331775,user331775@example.com,2025-11-02,2281.16,D,True
331776,Name_331776,user331776@example.com,2021-02-21,5691.91,C,False
331777,Name_331777,user331777@example.com,2025-01-08,7900.77,A,False
331778,Name_331778,user331778@example.com,2025-08-25,7328.6,D,False
331779,Name_331779,user331779@example.com,2022-05-09,4947.5,C,True
331780,Name_331780,user331780@example.com,2025-04-27,9917.27,B,True
331781,Name_331781,user331781@example.com,2024-05-16,7996.17,E,True
331782,Name_331782,user331782@example.com,2018-02-16,4831.18,D,False
331783,Name_331783,user331783@example.com,2022-10-03,1992.88,A,False
331784,Name_331784,user331784@example.com,2023-04-28,9293.79,B,True
331785,Name_331785,user331785@example.com,2022-08-30,502.98,D,True
331786,Name_331786,user331786@example.com,2023-08-14,7771.8,B,True
331787,Name_331787,user331787@example.com,2021-11-07,3777.59,D,False
331788,Name_331788,user331788@example.com,2019-08-01,3424.4,E,False
331789,Name_331789,user331789@example.com,2019-09-17,7230.12,E,True
331790,Name_331790,user331790@example.com,2024-08-20,3914.64,A,True
331791,Name_331791,user331791@example.com,2018-01-01,2085.7,A,True
331792,Name_331792,user331792@example.com,2018-06-16,5952.14,A,True
331793,Name_331793,user331793@example.com,2024-10-03,7975.92,E,True
331794,Name_331794,user331794@example.com,2021-08-04,1787.45,B,False
331795,Name_331795,user331795@example.com,2023-12-24,4320.82,A,True
331796,Name_331796,user331796@example.com,2018-05-16,9584.69,A,False
331797,Name_331797,user331797@example.com,2022-07-16,3530.9,B,True
331798,Name_331798,user331798@example.com,2021-03-21,3182.48,B,False
331799,Name_331799,user331799@example.com,2020-05-11,1209.59,C,True
331800,Name_331800,user331800@example.com,2023-06-16,2796.58,C,True
331801,Name_331801,user331801@example.com,2022-03-17,4080.36,E,True
331802,Name_331802,user331802@example.com,2023-12-16,8190.89,E,False
331803,Name_331803,user331803@example.com,2019-12-01,2865.38,D,False
331804,Name_331804,user331804@example.com,2018-08-01,8103.98,B,False
331805,Name_331805,user331805@example.com,2021-09-16,4119.93,A,True
331806,Name_331806,user331806@example.com,2021-09-02,2635.6,B,True
331807,Name_331807,user331807@example.com,2018-01-25,2245.46,A,False
331808,Name_331808,user331808@example.com,2021-05-09,3546.11,D,False
331809,Name_331809,user331809@example.com,2022-04-18,230.61,C,False
331810,Name_331810,user331810@example.com,2020-06-14,8422.21,B,True
331811,Name_331811,user331811@example.com,2019-05-18,509.04,B,True
331812,Name_331812,user331812@example.com,2024-11-27,7089.91,B,False
331813,Name_331813,user331813@example.com,2025-02-27,4576.16,A,True
331814,Name_331814,user331814@example.com,2023-05-05,4458.77,C,False
331815,Name_331815,user331815@example.com,2022-05-20,9900.89,C,True
331816,Name_331816,user331816@example.com,2019-04-03,3483.43,C,False
331817,Name_331817,user331817@example.com,2023-12-09,5241.56,D,True
331818,Name_331818,user331818@example.com,2025-06-13,7362.06,D,True
331819,Name_331819,user331819@example.com,2021-09-10,9042.16,B,True
331820,Name_331820,user331820@example.com,2018-02-22,4336.25,B,False
331821,Name_331821,user331821@example.com,2019-10-12,1205.65,A,True
331822,Name_331822,user331822@example.com,2018-08-17,8499.14,D,False
331823,Name_331823,user331823@example.com,2023-03-13,4765.25,A,True
331824,Name_331824,user331824@example.com,2022-06-22,3786.41,C,True
331825,Name_331825,user331825@example.com,2021-04-13,8605.46,E,True
331826,Name_331826,user331826@example.com,2022-12-27,931.25,C,True
331827,Name_331827,user331827@example.com,2023-06-16,2171.31,C,True
331828,Name_331828,user331828@example.com,2023-08-20,233.91,D,True
331829,Name_331829,user331829@example.com,2021-09-19,5917.57,E,True
331830,Name_331830,user331830@example.com,2022-09-01,8133.79,E,True
331831,Name_331831,user331831@example.com,2023-10-24,709.54,B,False
331832,Name_331832,user331832@example.com,2018-11-04,6771.21,D,True
331833,Name_331833,user331833@example.com,2018-11-14,9607.4,C,False
331834,Name_331834,user331834@example.com,2018-05-31,1373.19,B,True
331835,Name_331835,user331835@example.com,2019-09-01,6785.08,D,False
331836,Name_331836,user331836@example.com,2024-11-20,4037.51,C,False
331837,Name_331837,user331837@example.com,2019-06-16,3010.42,B,False
331838,Name_331838,user331838@example.com,2023-08-20,5979.98,D,True
331839,Name_331839,user331839@example.com,2023-07-23,633.84,A,False
331840,Name_331840,user331840@example.com,2024-11-05,8842.05,C,True
331841,Name_331841,user331841@example.com,2024-07-14,8639.11,B,True
331842,Name_331842,user331842@example.com,2024-12-29,6338.81,B,False
331843,Name_331843,user331843@example.com,2018-12-02,5201.49,E,False
331844,Name_331844,user331844@example.com,2023-04-07,2066.16,A,True
331845,Name_331845,user331845@example.com,2021-06-27,2534.28,A,True
331846,Name_331846,user331846@example.com,2020-10-05,5652.64,B,False
331847,Name_331847,user331847@example.com,2023-04-26,9828.42,C,True
331848,Name_331848,user331848@example.com,2018-04-04,3200.29,E,False
331849,Name_331849,user331849@example.com,2020-08-19,8944.76,D,True
331850,Name_331850,user331850@example.com,2019-09-02,1596.36,D,False
331851,Name_331851,user331851@example.com,2019-05-02,9072.48,E,True
331852,Name_331852,user331852@example.com,2022-01-08,7507.8,A,True
331853,Name_331853,user331853@example.com,2022-10-06,2638.95,A,True
331854,Name_331854,user331854@example.com,2021-07-05,4748.64,B,False
331855,Name_331855,user331855@example.com,2025-03-31,2311.41,E,True
331856,Name_331856,user331856@example.com,2019-10-09,2512.42,E,False
331857,Name_331857,user331857@example.com,2020-12-26,1432.12,B,True
331858,Name_331858,user331858@example.com,2023-01-26,8262.32,A,True
331859,Name_331859,user331859@example.com,2023-12-24,5674.0,E,True
331860,Name_331860,user331860@example.com,2025-03-24,111.36,C,False
331861,Name_331861,user331861@example.com,2018-10-02,9712.09,B,True
331862,Name_331862,user331862@example.com,2021-01-14,7232.73,D,False
331863,Name_331863,user331863@example.com,2023-12-19,2675.79,B,False
331864,Name_331864,user331864@example.com,2023-04-01,1882.03,B,False
331865,Name_331865,user331865@example.com,2022-02-10,9105.03,C,True
331866,Name_331866,user331866@example.com,2020-03-04,4619.06,B,True
331867,Name_331867,user331867@example.com,2021-03-27,232.23,B,False
331868,Name_331868,user331868@example.com,2023-03-02,7807.69,A,False
331869,Name_331869,user331869@example.com,2022-02-01,1911.82,C,False
331870,Name_331870,user331870@example.com,2020-06-19,9766.26,B,False
331871,Name_331871,user331871@example.com,2023-07-02,4475.32,E,True
331872,Name_331872,user331872@example.com,2022-09-11,7967.9,E,True
331873,Name_331873,user331873@example.com,2023-03-28,4680.62,D,True
331874,Name_331874,user331874@example.com,2020-04-02,8573.81,E,False
331875,Name_331875,user331875@example.com,2020-02-07,6928.01,D,True
331876,Name_331876,user331876@example.com,2021-11-02,9051.23,C,False
331877,Name_331877,user331877@example.com,2024-01-17,5149.2,A,True
331878,Name_331878,user331878@example.com,2025-07-23,1241.68,D,True
331879,Name_331879,user331879@example.com,2023-12-23,5280.41,C,True
331880,Name_331880,user331880@example.com,2025-03-02,5729.81,A,True
331881,Name_331881,user331881@example.com,2020-09-10,6768.69,B,True
331882,Name_331882,user331882@example.com,2018-02-13,7675.77,E,True
331883,Name_331883,user331883@example.com,2025-08-22,7199.67,A,True
331884,Name_331884,user331884@example.com,2024-11-14,9110.57,C,False
331885,Name_331885,user331885@example.com,2022-01-26,6502.58,B,False
331886,Name_331886,user331886@example.com,2018-09-04,3895.63,D,False
331887,Name_331887,user331887@example.com,2021-06-11,4040.83,C,True
331888,Name_331888,user331888@example.com,2025-09-10,6870.79,E,True
331889,Name_331889,user331889@example.com,2023-12-19,9116.73,C,True
331890,Name_331890,user331890@example.com,2019-04-19,8601.81,E,True
331891,Name_331891,user331891@example.com,2018-10-22,4237.73,B,True
331892,Name_331892,user331892@example.com,2022-11-12,4962.13,E,True
331893,Name_331893,user331893@example.com,2021-11-18,8664.33,E,False
331894,Name_331894,user331894@example.com,2020-11-22,1144.4,D,True
331895,Name_331895,user331895@example.com,2024-10-28,5857.93,E,True
331896,Name_331896,user331896@example.com,2020-07-05,8765.16,C,True
331897,Name_331897,user331897@example.com,2018-07-20,6902.22,D,True
331898,Name_331898,user331898@example.com,2019-07-24,3458.51,B,False
331899,Name_331899,user331899@example.com,2023-12-10,4647.57,B,True
331900,Name_331900,user331900@example.com,2019-11-13,6862.01,E,True
331901,Name_331901,user331901@example.com,2018-12-17,378.07,D,False
331902,Name_331902,user331902@example.com,2019-04-18,8438.15,A,True
331903,Name_331903,user331903@example.com,2022-01-03,146.74,A,False
331904,Name_331904,user331904@example.com,2019-01-30,203.64,E,False
331905,Name_331905,user331905@example.com,2021-09-03,1220.5,A,True
331906,Name_331906,user331906@example.com,2018-01-25,8944.21,C,False
331907,Name_331907,user331907@example.com,2021-11-22,4728.94,D,True
331908,Name_331908,user331908@example.com,2018-08-14,99.01,C,True
331909,Name_331909,user331909@example.com,2021-10-18,287.62,B,True
331910,Name_331910,user331910@example.com,2022-05-19,9319.62,E,True
331911,Name_331911,user331911@example.com,2025-10-07,4958.72,D,False
331912,Name_331912,user331912@example.com,2025-02-28,496.22,A,True
331913,Name_331913,user331913@example.com,2018-01-29,8723.68,E,True
331914,Name_331914,user331914@example.com,2024-10-20,4640.4,A,True
331915,Name_331915,user331915@example.com,2018-12-06,1561.73,C,True
331916,Name_331916,user331916@example.com,2024-10-15,6843.51,A,False
331917,Name_331917,user331917@example.com,2023-12-30,3329.57,E,True
331918,Name_331918,user331918@example.com,2025-03-25,8456.02,E,True
331919,Name_331919,user331919@example.com,2023-05-24,1414.14,D,True
331920,Name_331920,user331920@example.com,2021-09-08,6084.5,E,True
331921,Name_331921,user331921@example.com,2022-09-30,8427.55,D,True
331922,Name_331922,user331922@example.com,2023-08-31,3891.16,A,True
331923,Name_331923,user331923@example.com,2020-01-19,5562.89,E,True
331924,Name_331924,user331924@example.com,2024-12-10,558.75,A,True
331925,Name_331925,user331925@example.com,2024-10-19,7928.63,A,True
331926,Name_331926,user331926@example.com,2019-04-26,1528.67,B,True
331927,Name_331927,user331927@example.com,2021-05-12,986.38,D,False
331928,Name_331928,user331928@example.com,2019-10-08,8124.83,E,False
331929,Name_331929,user331929@example.com,2022-11-30,7941.58,C,False
331930,Name_331930,user331930@example.com,2021-03-14,8245.85,B,True
331931,Name_331931,user331931@example.com,2025-09-25,3283.14,C,True
331932,Name_331932,user331932@example.com,2018-03-23,140.33,B,True
331933,Name_331933,user331933@example.com,2018-10-06,765.63,B,True
331934,Name_331934,user331934@example.com,2020-08-20,3571.28,D,True
331935,Name_331935,user331935@example.com,2022-03-19,8866.38,E,True
331936,Name_331936,user331936@example.com,2025-09-26,4465.21,D,True
331937,Name_331937,user331937@example.com,2025-08-07,317.61,D,True
331938,Name_331938,user331938@example.com,2022-07-06,3765.64,B,True
331939,Name_331939,user331939@example.com,2024-05-23,9585.5,A,False
331940,Name_331940,user331940@example.com,2019-02-12,3416.52,B,True
331941,Name_331941,user331941@example.com,2018-10-10,273.71,B,True
331942,Name_331942,user331942@example.com,2024-12-29,5897.15,C,True
331943,Name_331943,user331943@example.com,2025-03-27,5721.19,D,True
331944,Name_331944,user331944@example.com,2025-06-20,8572.57,D,False
331945,Name_331945,user331945@example.com,2018-09-14,5086.92,E,True
331946,Name_331946,user331946@example.com,2021-07-22,6531.29,E,False
331947,Name_331947,user331947@example.com,2025-05-22,4090.08,D,False
331948,Name_331948,user331948@example.com,2018-07-31,6550.61,E,True
331949,Name_331949,user331949@example.com,2020-02-26,727.04,B,True
331950,Name_331950,user331950@example.com,2019-09-01,5865.66,D,True
331951,Name_331951,user331951@example.com,2021-04-20,6039.08,C,True
331952,Name_331952,user331952@example.com,2018-08-20,5948.19,E,True
331953,Name_331953,user331953@example.com,2023-01-08,2949.04,D,True
331954,Name_331954,user331954@example.com,2019-03-13,5859.32,E,False
331955,Name_331955,user331955@example.com,2019-02-21,1539.35,E,False
331956,Name_331956,user331956@example.com,2024-07-30,8400.82,A,True
331957,Name_331957,user331957@example.com,2018-04-01,1598.09,D,False
331958,Name_331958,user331958@example.com,2020-10-30,3648.52,E,True
331959,Name_331959,user331959@example.com,2024-12-22,1362.21,E,True
331960,Name_331960,user331960@example.com,2022-01-09,8474.41,A,False
331961,Name_331961,user331961@example.com,2021-06-22,290.86,B,True
331962,Name_331962,user331962@example.com,2025-01-04,3297.91,B,True
331963,Name_331963,user331963@example.com,2022-04-23,3920.41,E,True
331964,Name_331964,user331964@example.com,2019-02-28,7125.99,E,True
331965,Name_331965,user331965@example.com,2024-06-30,6519.74,A,True
331966,Name_331966,user331966@example.com,2022-02-22,3872.99,C,True
331967,Name_331967,user331967@example.com,2019-06-03,3823.01,A,True
331968,Name_331968,user331968@example.com,2021-01-08,7.67,A,True
331969,Name_331969,user331969@example.com,2024-02-22,2309.49,A,False
331970,Name_331970,user331970@example.com,2022-05-21,8082.26,A,True
331971,Name_331971,user331971@example.com,2024-05-22,9300.17,C,True
331972,Name_331972,user331972@example.com,2020-10-10,9448.48,D,False
331973,Name_331973,user331973@example.com,2025-08-29,3559.81,E,True
331974,Name_331974,user331974@example.com,2024-04-13,23.29,E,True
331975,Name_331975,user331975@example.com,2021-04-08,1456.16,C,False
331976,Name_331976,user331976@example.com,2024-08-28,7038.46,C,True
331977,Name_331977,user331977@example.com,2018-02-02,3127.39,E,False
331978,Name_331978,user331978@example.com,2022-01-22,6282.85,C,False
331979,Name_331979,user331979@example.com,2019-01-17,3193.94,E,True
331980,Name_331980,user331980@example.com,2019-05-19,2052.45,A,True
331981,Name_331981,user331981@example.com,2025-04-27,29.98,E,True
331982,Name_331982,user331982@example.com,2024-07-05,5997.09,E,True
331983,Name_331983,user331983@example.com,2025-02-05,4215.16,B,True
331984,Name_331984,user331984@example.com,2018-01-09,3143.59,C,True
331985,Name_331985,user331985@example.com,2024-04-25,2150.38,C,True
331986,Name_331986,user331986@example.com,2024-12-15,5962.21,E,True
331987,Name_331987,user331987@example.com,2018-07-07,3961.69,A,False
331988,Name_331988,user331988@example.com,2020-04-23,8458.2,A,False
331989,Name_331989,user331989@example.com,2019-01-02,8677.71,B,True
331990,Name_331990,user331990@example.com,2025-01-16,6612.34,E,False
331991,Name_331991,user331991@example.com,2020-02-05,3415.22,E,False
331992,Name_331992,user331992@example.com,2018-06-30,3137.65,E,False
331993,Name_331993,user331993@example.com,2020-04-23,9201.36,D,False
331994,Name_331994,user331994@example.com,2024-09-05,3975.32,B,False
331995,Name_331995,user331995@example.com,2020-06-01,9888.89,E,True
331996,Name_331996,user331996@example.com,2023-07-08,7812.39,C,True
331997,Name_331997,user331997@example.com,2023-12-12,3705.76,A,False
331998,Name_331998,user331998@example.com,2023-04-04,6838.97,A,False
331999,Name_331999,user331999@example.com,2022-03-11,1645.03,E,False
332000,Name_332000,user332000@example.com,2022-11-15,4688.87,B,True
332001,Name_332001,user332001@example.com,2018-03-17,2444.7,C,False
332002,Name_332002,user332002@example.com,2021-03-27,8440.29,A,True
332003,Name_332003,user332003@example.com,2025-06-27,393.18,E,False
332004,Name_332004,user332004@example.com,2019-05-09,4734.29,C,True
332005,Name_332005,user332005@example.com,2025-01-30,5647.91,E,True
332006,Name_332006,user332006@example.com,2021-02-23,9671.12,C,True
332007,Name_332007,user332007@example.com,2024-05-31,2597.49,A,True
332008,Name_332008,user332008@example.com,2024-06-08,3229.57,D,True
332009,Name_332009,user332009@example.com,2020-06-13,4067.03,E,True
332010,Name_332010,user332010@example.com,2024-01-22,2328.53,C,True
332011,Name_332011,user332011@example.com,2018-02-08,1344.85,A,True
332012,Name_332012,user332012@example.com,2024-07-25,8632.88,B,False
332013,Name_332013,user332013@example.com,2020-09-05,3749.21,B,True
332014,Name_332014,user332014@example.com,2023-12-24,8407.49,D,False
332015,Name_332015,user332015@example.com,2018-11-13,771.36,E,False
332016,Name_332016,user332016@example.com,2018-07-09,4128.17,D,True
332017,Name_332017,user332017@example.com,2019-01-24,3176.73,B,True
332018,Name_332018,user332018@example.com,2021-01-16,7805.34,C,True
332019,Name_332019,user332019@example.com,2023-03-18,2190.19,B,True
332020,Name_332020,user332020@example.com,2019-08-01,7265.76,C,True
332021,Name_332021,user332021@example.com,2019-11-24,5685.35,E,True
332022,Name_332022,user332022@example.com,2019-03-03,9691.36,E,True
332023,Name_332023,user332023@example.com,2019-11-23,1389.11,E,True
332024,Name_332024,user332024@example.com,2025-09-06,2295.32,C,True
332025,Name_332025,user332025@example.com,2025-08-11,3051.22,D,False
332026,Name_332026,user332026@example.com,2024-12-18,8728.09,A,False
332027,Name_332027,user332027@example.com,2023-01-31,4878.54,D,True
332028,Name_332028,user332028@example.com,2019-11-30,2578.43,A,True
332029,Name_332029,user332029@example.com,2024-11-14,6937.23,D,True
332030,Name_332030,user332030@example.com,2020-01-15,5539.35,D,False
332031,Name_332031,user332031@example.com,2018-11-16,1590.67,C,False
332032,Name_332032,user332032@example.com,2025-05-21,1522.35,C,True
332033,Name_332033,user332033@example.com,2022-03-06,3067.63,B,False
332034,Name_332034,user332034@example.com,2019-09-29,2212.83,C,True
332035,Name_332035,user332035@example.com,2024-04-22,4338.35,C,True
332036,Name_332036,user332036@example.com,2020-11-27,1698.23,B,True
332037,Name_332037,user332037@example.com,2021-12-18,7637.69,A,True
332038,Name_332038,user332038@example.com,2020-08-12,2593.96,C,True
332039,Name_332039,user332039@example.com,2018-11-09,3774.61,C,True
332040,Name_332040,user332040@example.com,2018-11-12,3519.41,D,True
332041,Name_332041,user332041@example.com,2021-04-17,3744.84,D,False
332042,Name_332042,user332042@example.com,2024-03-20,7508.22,B,True
332043,Name_332043,user332043@example.com,2020-04-09,8458.66,C,True
332044,Name_332044,user332044@example.com,2019-09-01,2170.21,B,True
332045,Name_332045,user332045@example.com,2021-08-19,8071.18,B,False
332046,Name_332046,user332046@example.com,2022-07-22,7715.81,E,False
332047,Name_332047,user332047@example.com,2018-01-21,7415.24,D,False
332048,Name_332048,user332048@example.com,2022-01-11,4972.24,D,True
332049,Name_332049,user332049@example.com,2021-11-04,3403.73,A,True
332050,Name_332050,user332050@example.com,2023-01-21,1574.46,A,True
332051,Name_332051,user332051@example.com,2018-04-01,3124.79,B,False
332052,Name_332052,user332052@example.com,2025-11-07,8348.44,A,False
332053,Name_332053,user332053@example.com,2023-04-09,5905.25,A,True
332054,Name_332054,user332054@example.com,2019-12-23,8381.54,B,False
332055,Name_332055,user332055@example.com,2018-11-23,6012.59,B,True
332056,Name_332056,user332056@example.com,2022-12-06,3167.69,C,False
332057,Name_332057,user332057@example.com,2025-09-29,3504.23,E,True
332058,Name_332058,user332058@example.com,2025-10-30,3689.28,D,True
332059,Name_332059,user332059@example.com,2023-10-13,5721.38,D,True
332060,Name_332060,user332060@example.com,2021-09-23,9665.52,D,True
332061,Name_332061,user332061@example.com,2025-11-17,8875.25,B,False
332062,Name_332062,user332062@example.com,2023-06-06,9290.43,D,True
332063,Name_332063,user332063@example.com,2018-12-08,6852.56,D,True
332064,Name_332064,user332064@example.com,2025-05-21,9476.72,C,True
332065,Name_332065,user332065@example.com,2021-12-17,1300.11,B,True
332066,Name_332066,user332066@example.com,2022-01-15,6521.12,C,True
332067,Name_332067,user332067@example.com,2020-10-31,9954.46,E,True
332068,Name_332068,user332068@example.com,2025-01-24,7924.75,E,True
332069,Name_332069,user332069@example.com,2024-01-09,1009.26,A,True
332070,Name_332070,user332070@example.com,2019-06-09,6261.16,C,True
332071,Name_332071,user332071@example.com,2024-11-07,3768.14,D,False
332072,Name_332072,user332072@example.com,2019-11-09,2202.27,E,True
332073,Name_332073,user332073@example.com,2020-10-19,5748.67,B,True
332074,Name_332074,user332074@example.com,2019-01-11,2833.24,B,True
332075,Name_332075,user332075@example.com,2022-05-30,2732.69,B,False
332076,Name_332076,user332076@example.com,2022-10-14,5407.67,D,True
332077,Name_332077,user332077@example.com,2024-11-06,5209.27,E,True
332078,Name_332078,user332078@example.com,2022-06-22,4602.25,D,True
332079,Name_332079,user332079@example.com,2021-12-29,5724.98,E,True
332080,Name_332080,user332080@example.com,2019-08-28,4001.99,D,False
332081,Name_332081,user332081@example.com,2023-05-04,5477.03,D,True
332082,Name_332082,user332082@example.com,2018-05-12,5598.01,D,False
332083,Name_332083,user332083@example.com,2022-12-23,4228.45,D,True
332084,Name_332084,user332084@example.com,2019-09-05,690.4,B,True
332085,Name_332085,user332085@example.com,2020-04-29,1790.55,E,True
332086,Name_332086,user332086@example.com,2021-06-08,4574.69,A,False
332087,Name_332087,user332087@example.com,2019-03-14,8735.1,A,False
332088,Name_332088,user332088@example.com,2021-10-04,9872.05,D,True
332089,Name_332089,user332089@example.com,2020-07-24,4141.93,E,False
332090,Name_332090,user332090@example.com,2018-04-14,6635.67,C,True
332091,Name_332091,user332091@example.com,2019-04-10,4998.83,E,False
332092,Name_332092,user332092@example.com,2018-08-11,284.64,C,False
332093,Name_332093,user332093@example.com,2018-10-21,1992.43,C,True
332094,Name_332094,user332094@example.com,2020-03-04,8607.44,A,False
332095,Name_332095,user332095@example.com,2018-02-16,103.09,A,True
332096,Name_332096,user332096@example.com,2023-05-19,2538.1,D,True
332097,Name_332097,user332097@example.com,2021-11-13,2691.07,B,True
332098,Name_332098,user332098@example.com,2018-12-09,7657.52,D,True
332099,Name_332099,user332099@example.com,2024-12-14,9554.77,E,True
332100,Name_332100,user332100@example.com,2020-10-29,3701.72,C,True
332101,Name_332101,user332101@example.com,2024-08-21,6405.41,B,True
332102,Name_332102,user332102@example.com,2022-07-05,4817.07,E,False
332103,Name_332103,user332103@example.com,2020-12-01,9955.5,D,True
332104,Name_332104,user332104@example.com,2020-06-13,4480.26,B,True
332105,Name_332105,user332105@example.com,2018-12-16,1368.55,A,True
332106,Name_332106,user332106@example.com,2018-01-31,1090.93,D,False
332107,Name_332107,user332107@example.com,2020-10-15,5418.95,E,False
332108,Name_332108,user332108@example.com,2019-11-06,2388.84,B,True
332109,Name_332109,user332109@example.com,2025-04-11,130.37,B,True
332110,Name_332110,user332110@example.com,2023-10-04,7892.87,B,True
332111,Name_332111,user332111@example.com,2025-09-21,7763.49,C,False
332112,Name_332112,user332112@example.com,2023-06-08,9097.23,B,True
332113,Name_332113,user332113@example.com,2020-10-06,4009.87,D,True
332114,Name_332114,user332114@example.com,2020-06-25,1581.41,A,False
332115,Name_332115,user332115@example.com,2019-03-15,7014.74,D,True
332116,Name_332116,user332116@example.com,2019-05-18,5083.46,C,True
332117,Name_332117,user332117@example.com,2024-10-11,7537.72,B,False
332118,Name_332118,user332118@example.com,2020-05-30,2383.19,E,False
332119,Name_332119,user332119@example.com,2019-01-18,287.29,E,True
332120,Name_332120,user332120@example.com,2021-07-30,8199.51,B,True
332121,Name_332121,user332121@example.com,2020-12-02,7798.13,B,False
332122,Name_332122,user332122@example.com,2021-07-20,1446.02,B,True
332123,Name_332123,user332123@example.com,2022-01-09,7663.39,C,True
332124,Name_332124,user332124@example.com,2022-12-06,7434.79,A,False
332125,Name_332125,user332125@example.com,2021-05-09,5184.06,A,False
332126,Name_332126,user332126@example.com,2019-02-27,2913.22,B,True
332127,Name_332127,user332127@example.com,2021-08-31,2177.96,C,True
332128,Name_332128,user332128@example.com,2019-08-11,8994.06,B,False
332129,Name_332129,user332129@example.com,2019-01-07,7444.3,E,True
332130,Name_332130,user332130@example.com,2021-12-24,24.21,D,False
332131,Name_332131,user332131@example.com,2023-12-01,1288.31,A,True
332132,Name_332132,user332132@example.com,2019-07-15,5215.04,B,True
332133,Name_332133,user332133@example.com,2019-06-05,674.72,E,True
332134,Name_332134,user332134@example.com,2020-01-12,7175.07,B,False
332135,Name_332135,user332135@example.com,2024-12-17,6800.97,E,True
332136,Name_332136,user332136@example.com,2025-05-24,1228.88,A,False
332137,Name_332137,user332137@example.com,2019-12-05,9330.39,A,False
332138,Name_332138,user332138@example.com,2019-10-09,4503.15,E,True
332139,Name_332139,user332139@example.com,2021-09-30,3615.61,D,True
332140,Name_332140,user332140@example.com,2018-02-02,6482.7,E,True
332141,Name_332141,user332141@example.com,2019-02-15,9761.68,A,True
332142,Name_332142,user332142@example.com,2024-10-12,7129.91,B,False
332143,Name_332143,user332143@example.com,2021-07-12,6311.36,B,False
332144,Name_332144,user332144@example.com,2018-07-18,9271.06,C,True
332145,Name_332145,user332145@example.com,2018-08-03,5829.76,B,False
332146,Name_332146,user332146@example.com,2024-03-15,6604.56,D,False
332147,Name_332147,user332147@example.com,2021-03-21,3295.67,A,True
